id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
5561,6,56,981292036494000,20000000000000000,0.0490646018247
5562,58,54,981103036494000,6000000000000000,0.163517172749
5563,53,40,980263036494000,10000000000000000,0.0980263036494
5564,48,41,980263036494000,100000000000000000,0.00980263036494
5565,56,26,979423036494000,100000000000000000,0.00979423036494
5566,49,26,1101614666040000,36040282577145830,0.030566205014678913
5567,28,50,1121071685370000,13550000000000000000,8.27359177394834e-05
5568,7,23,1092000000000000,2332776000000000,0.4681118118499161
5569,17,30,1086858648876000,50000000000000000,0.02173717297752
5570,45,35,1075165685370000,58600000000000000,0.018347537293003414
5571,52,11,1058071685370000,2766645544115646,0.3824384687154462
5572,13,32,1058071685370000,7843125000000000,0.13490435067272294
5573,50,34,1050000000000000,163574517061018940,0.006419092771084348
5574,12,29,1037092685370000,16891970000000000,0.06139560308063535
5575,0,30,1037071685370000,392653710800000000,0.0026411865133199705
5576,44,32,1037071685370000,2716140128350000,0.38181818181818183
5577,14,16,1037071685370000,7882269279371926,0.13157019236630746
5578,57,32,1028394188304000,38372235811696000,0.026800476087727513
5579,2,22,1026800991741000,161828649694800350,0.006344988935380036
5580,16,18,1026769315362000,4707420137468608,0.2181172033465745
5581,16,61,1026708415362000,124000000000000000000,8.2799065755e-06
5582,44,33,1021423036494000,839090259384242847,0.0012172981691428047
5583,56,36,1021213036494000,382669586963506000,0.002668654816802543
5584,17,36,1021213036494000,16569886963506000,0.061630657996831796
5585,11,36,1021213036494000,16675816963506000,0.061239160799669484
5586,40,36,1021213036494000,9181050585936900,0.11123052061800487
5587,43,15,1016071685370000,2268927547228752,0.4478202429209434
5588,33,44,1016071685370000,50673040000000000,0.02005152415110678
5589,32,62,997171685370000,350000000000000000,0.0028490619582
5590,21,35,997171685370000,3000000000000000,0.33239056179
5591,5,20,997171685370000,6000000000000000000,0.000166195280895
5592,14,56,997171685370000,400000000000000,2.492929213425
5593,35,32,1239121800000000,4720464000000000,0.2625
5594,37,63,1175307643776000,37066405678315062,0.031708163288775244
5595,16,54,1175265643776000,7519262661434320,0.1563006503023017
5596,45,31,1092790220907000,61700000000000000,0.017711348799141005
5597,62,57,1092000000000000,10678862255872000,0.10225808460068304
5598,25,24,1087304023407000,21513954190033000,0.050539478414931595
5599,24,36,1077365340135000,449760000000000000,0.0023954227591048557
5600,62,13,1075696220928000,196555000000000000,0.005472749209778433
5601,0,8,1054696220907000,36700560000000000,0.028737878138834938
5602,39,7,1054696220907000,87981810000000000,0.011987662232761521
5603,32,16,1054696220907000,984283400000000000,0.001071537141545819
5604,32,2,1050000000000000,20042000000000000,0.05238998103981639
5605,19,46,1044196220907000,10000000000000000,0.1044196220907
5606,37,34,1042726220907000,121659148654260711,0.008570882111548312
5607,4,13,1040626220907000,810000000000000000,0.0012847237295148149
5608,53,38,1035711518247000,37062150000000000,0.027945262707290322
5609,4,63,1034746220907000,5000000000000001,0.20694924418139996
5610,56,20,1033696220907000,92860000000000000,0.011131770632209778
5611,2,6,1033696220907000,191866742713971545,0.005387573720621293
5612,43,18,1033696220907000,20000000000000000000,5.168481104535e-05
5613,60,25,1033696220907000,806199250000000000,0.0012821845479352653
5614,51,46,1018996220907000,20481190000000000,0.049752783940142147
5615,16,17,1014796220907000,14739931483930000,0.06884673934972949
5616,31,12,1014796220907000,220000000000000000,0.004612710095031818
5617,6,56,1014796220907000,10500000000009023,0.09664725913391695
5618,13,8,1014796220907000,8000000000000000,0.126849527613375
5619,24,16,1014796220907000,23576738347873000,0.04304226504674897
5620,13,23,1014775220907000,160000000000000000,0.00634234513066875
5621,13,50,1014586220907000,4000000000000000,0.25364655522675
5622,30,12,1012906220907000,7516000000000000,0.13476666057836614
5623,62,20,1012906220907000,40000000000000000,0.025322655522675
5624,24,50,1077365340135000,8000000000000000,0.134670667516875
5625,53,16,1035711518247000,37985410000000000,0.027266034992040365
5626,9,18,1054696220907000,192005000000000000,0.00549306643528554
5627,32,19,1054696220907000,13179390000000000,0.08002617882216097
5628,61,27,1054696220907000,408488300000000000,0.0025819496443521147
5629,51,37,1018996220907000,19862540000000000,0.051302412526645635
5630,22,2,1215445465080000,113549613650522570,0.010704091594893828
5631,32,20,1215445465080000,154071566936253464,0.007888836916826361
5632,24,2,1077365340135000,72800000000000000,0.014798974452403846
5633,38,7,1063551531945000,35998598468055000,0.02954424830979992
5634,45,20,1035863502891000,11500000000000000,0.09007508720791305
5635,36,47,1029000000000000,236631260000000000,0.004348537889710768
5636,46,56,1004741502891000,500000000000000000,0.002009483005782
5637,9,63,1004741502891000,9997200000000000000,0.00010050229093056056
5638,54,20,1004741502891000,1000000000000000000,0.001004741502891
5639,26,46,1004741502891000,98048310000000000,0.01024741275898585
5640,40,38,994672232883000,1900000000000000000,0.0005235117015173684
5641,9,46,994241502891000,10000000000000000,0.0994241502891
5642,52,1,992771502891000,700000000000000000,0.00141824500413
5643,7,60,983741502891000,2505436159008322154,0.00039264281364901157
5644,17,5,983741502891000,4000000000000000,0.24593537572275
5645,19,61,979423036494000,10810576963506000,0.09059859060254646
5646,51,38,969041502891000,22000000000000000,0.0440473410405
5647,22,47,969041502891000,3618000000000000,0.26783900024626867
5648,18,17,964841502891000,3616828094442077,0.26676454553470674
5649,7,27,964841502891000,8000000000000000,0.120605187861375
5650,15,4,964841502891000,2800000000000019,0.3445862510324977
5651,20,29,964841502891000,40000000000000000,0.024121037572275
5652,6,59,964841502891000,79519710439045614,0.01213336288027082
5653,8,56,964841502891000,10000000000000000,0.0964841502891
5654,44,58,964841502891000,750000000000000000,0.001286455337188
5655,8,16,964841502891000,23625774391027000,0.04083851335080233
5656,17,47,964841502891000,1455000000000000000,0.0006631213078288659
5657,0,40,979423036494000,118290000000000000,0.008279846449353284
5658,54,51,1004741502891000,28213640000000000,0.03561190625849766
5659,47,49,1222906220907000,6987423033000000,0.17501534043831235
5660,17,12,1215487465080000,24570000000000000000,4.94703892991453e-05
5661,16,47,1215445465080000,9322779644504000,0.13037372022372468
5662,43,34,1215445465080000,6005941870250908,0.2023738310056642
5663,59,39,1164600654042000,1702558535743861,0.6840297291353786
5664,12,10,1155499803465000,12378117125869185,0.09335020760549326
5665,37,53,1107394228311000,246188130000000000,0.004498162556866572
5666,53,9,1052453110443000,39404510000000000,0.02670895058568169
5667,10,52,1033906220907000,73109513865392898,0.014141883405360867
5668,0,26,1012906220907000,101945330000000000,0.009935778528619212
5669,32,9,1010648012703000,652060000000000000,0.0015499310074272305
5670,48,34,1010648012703000,17700000000000000,0.057098757779830506
5671,56,0,979423036494000,84489936963506000,0.011592185669602822
5672,24,0,979423036494000,15221726963506000,0.06434375277142737
5673,43,58,978119012703000,44145697912441164,0.022156610019916482
5674,39,21,978119012703000,2108789370000000000,0.0004638296392318214
5675,37,54,978119012703000,90430868138341608,0.010816207262399256
5676,38,22,962951502891000,1295502912416424,0.7433032327923248
5677,32,11,957119012703000,39411510000000000,0.024285266225602623
5678,56,41,957119012703000,9980000000000018,0.09590370868767517
5679,33,19,957119012703000,11561040000000000,0.08278831426091424
5680,0,9,957119012703000,1205230000000000,0.7941380588792181
5681,19,45,957119012703000,10536330000000000,0.09083988568154186
5682,17,31,957119012703000,161748710000000000,0.00591732084109357
5683,15,59,957119012703000,2760978750000000,0.34665931880243556
5684,36,39,945000000000000,15000000000000000,0.063
5685,9,21,945000000000000,15534738899269062,0.060831405415154034
5686,51,36,942419012703000,76431960000000000,0.012330169378137103
5687,11,52,942419012703000,16729122730000000000,5.633403663259514e-05
5688,37,4,938219012703000,4650000000000007,0.20176752961354807
5689,40,38,938219012703000,98531680891357000,0.009522003524303001
5690,7,35,938219012703000,1220000000000000000,0.0007690319776254099
5691,19,56,938219012703000,7886373135858550,0.1189671090297531
5692,7,55,938219012703000,214023759717599000,0.004383714284530677
5693,39,16,938219012703000,23654553224740000,0.039663357992393976
5694,5,11,938219012703000,5000000000000000,0.1876438025406
5695,6,36,938219012703000,188111700989245758,0.0049875632816516685
5696,61,22,937799012703000,1500000000000000,0.625199341802
5697,34,27,936621000000000,755000000000000000,0.0012405576158940397
5698,22,36,936329012703000,512280950635820,1.8277646505123228
5699,8,33,1155000000000000,26160000000000000,0.04415137614678899
5700,19,28,957119012703000,30717410000000000,0.031158844860390247
5701,32,41,978119012703000,317279800000000000,0.0030828278784309623
5702,32,11,978119012703000,61635500000000000,0.015869409880718093
5703,11,32,942419012703000,3000000000000000000,0.000314139670901
5704,5,20,1033047327333000,15000000000000000,0.0688698218222
5705,50,17,1872658025406000,280000000000000000,0.00668806437645
5706,5,56,1103785014024000,254902073061179800,0.004330231609215188
5707,10,11,1102220986251000,3000000000000000000,0.000367406995417
5708,42,7,1050134400000000,204949860000000000,0.005123860050453316
5709,32,27,1053952014024000,345854590000000000,0.0030473847810549514
5710,32,18,1053952014024000,7482850000000000,0.1408490099392611
5711,0,62,1023985014024000,39497660000000000,0.025925207063507053
5712,0,33,1023985014024000,3000000000000000,0.341328338008
5713,11,22,1023985014024000,9853950426884188,0.10391619296463046
5714,39,32,1023985014024000,485011700000000000,0.002111258375878355
5715,61,4,1023985014024000,1247200000000000000,0.000821027111949968
5716,51,37,1013485014024000,57400000000000000,0.017656533345365853
5717,6,51,1023985014024000,28666962480203078,0.03572003886812727
5718,51,0,988285014024000,16277990000000000,0.06071296357990145
5719,51,20,988285014024000,177700000000000000,0.005561536376049522
5720,7,16,984085014024000,23654553224740000,0.0416023504935514
5721,5,54,984085014024000,13654553224740000,0.07207009982875058
5722,61,60,984085014024000,3519734686070679,0.2795906799221283
5723,14,17,984085014024000,12399789740998682,0.07936304038851723
5724,38,56,984085014024000,2700000000009007,0.3644759311187841
5725,13,12,982195014024000,27588408366455976,0.03560172812354863
5726,7,9,982195014024000,3519490830000000000,0.00027907304251280005
5727,52,12,1365000000000000,228635000000000000,0.005970214534082708
5728,62,26,1178444946399000,92859800000000000,0.012690582430707368
5729,0,36,1043959597863000,10000000000000000,0.1043959597863
5730,45,3,1042973946399000,20300000000000000,0.051378026916206895
5731,23,13,1042973946399000,97700000000000000,0.010675270689856704
5732,49,47,1029000000000000,11348241000000000,0.09067484555535964
5733,30,23,1012906220907000,132987093779093000,0.007616575354218619
5734,2,58,1010465946399000,16737170000000000,0.06037256874364065
5735,38,36,1010444946399000,16702664985976000,0.060496031456500884
5736,25,36,1010444946399000,38397074985976000,0.026315675003058203
5737,30,36,1010444946399000,54457604985976000,0.018554707770553097
5738,63,12,1010444946399000,21200000000000000,0.047662497471650946
5739,9,18,1010444946399000,36560600000000000,0.027637537305159107
5740,44,18,1010444946399000,2646403431045000,0.38181818181818183
5741,9,52,1010444946399000,56400000000000000,0.01791569053898936
5742,39,4,1010444946399000,3771544800000000000,0.00026791275193098593
5743,54,9,1010444946399000,2046167410000000000,0.0004938232040353922
5744,57,34,999612848451000,50000000000000000,0.01999225696902
5745,40,8,989444946399000,293111000000000003,0.003375666373486495
5746,48,26,984748725492000,184561656580106000,0.005335608401762398
5747,9,32,983145463335000,38421364536665000,0.02558850980934832
5748,34,10,982195014024000,1405452571223566000,0.0006988460757298382
5749,13,61,970544946399000,1218820000000000,0.796298835266077
5750,10,16,970544946399000,23654553224740000,0.041029941981060934
5751,47,0,970544946399000,200000000000000000,0.004852724731995
5752,24,59,970544946399000,1100000000000000000,0.0008823135876354545
5753,58,34,970544946399000,10000000000000000,0.0970544946399
5754,46,40,970544946399000,14247000000009019,0.06812275892457259
5755,63,19,970544946399000,78863420385405535,0.01230665550208128
5756,24,49,970523946399000,10000000000000000,0.0970523946399
5757,40,12,968654946399000,48000000000000000,0.0201803113833125
5758,26,25,968654946399000,50000000000000000,0.01937309892798
5759,2,27,968654946399000,6000000000000000,0.1614424910665
5760,3,26,1964390028048000,8376000000000000000,0.00023452603009169054
5761,17,0,1257183495162000,4514406657420000,0.2784825538691025
5762,61,16,1217580000000000,1240000000000,981.9193548387096
5763,35,52,1192195014024000,36967550000000000,0.032249770786108356
5764,45,28,1178592016812000,22310052293081000,0.052827846449177346
5765,8,32,1155000000000000,90428291297530778,0.012772551415350455
5766,8,46,1155000000000000,7000000000000000,0.165
5767,47,37,1103283515418000,245124990000000000,0.004500901827341227
5768,24,23,1065520441041000,37400000000000000,0.02848985136473262
5769,24,31,1065520441041000,20000000000000000,0.05327602205205
5770,20,28,1014234189339000,10000000000000000000,0.0001014234189339
5771,32,34,990054781464000,70700000000000000,0.014003603698217822
5772,63,17,957525781464000,8164350000000000,0.1172813244733506
5773,9,6,957525781464000,8488700000000000,0.1128000496500053
5774,26,12,957525781464000,60445040000000000,0.015841263095598912
5775,60,41,936525781464000,17362360000000000,0.05394000478414225
5776,49,0,936329012703000,79063670987297000,0.011842721201921399
5777,23,0,936329012703000,13993670987297000,0.06691089232789374
5778,62,0,936329012703000,2813729059891915000,0.00033277156143064025
5779,6,0,936329012703000,219663670987297000,0.004262557429248951
5780,10,0,936329012703000,31963670987297000,0.029293538063106576
5781,11,27,921825781464000,3696818140000000000,0.00024935654028791364
5782,51,62,921825781464000,76428200000000000,0.012061330522817494
