id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
20256,48,44,855107496096000,1021994357144271,0.8367047137964655
20257,60,40,854897496096000,31000000000009031,0.0275773385837339
20258,29,19,854897496096000,50000000000000000,0.01709794992192
20259,24,56,854897496096000,80000000000000000,0.0106862187012
20260,0,56,854897496096000,19564000000000000,0.0436974798658761
20261,63,58,854897496096000,10608188186071654,0.08058845498409087
20262,23,38,854897496096000,58770000000000000,0.014546494743848903
20263,11,23,854897496096000,7847384074518759,0.10894044282500938
20264,10,38,852797496096000,17191048826329372,0.049607066137225854
20265,18,45,1555786344273000,25124585558718105,0.061922865976714585
20266,8,9,1218000000000000,17715000000000000,0.06875529212531753
20267,8,13,1218000000000000,307811660000000000,0.003956965113017486
20268,1,61,1092000000000000,4207470000000000,0.25953839243060556
20269,15,29,1024019916591000,2248406396861639,0.4554425383330803
20270,44,35,1019130000000000,2864357144271,355.7971121158413
20271,24,22,938684923554000,33770000000000000,0.02779641467438555
20272,24,52,938684923554000,537090000000000000,0.0017477237028319277
20273,60,10,927325746816000,6623755334400000,0.14
20274,0,6,882000000000000,9809080000000000,0.08991668943468704
20275,23,53,878174965248000,193422828657102160,0.004540182621384463
20276,0,26,864325746816000,321675300000000000,0.002686950931004028
20277,63,60,841150755900000,3397200000000000000,0.0002476011880077711
20278,36,23,841150755900000,2203013884500000,0.38181818181818183
20279,36,17,841150755900000,2203013884500000,0.38181818181818183
20280,36,40,841150755900000,2203013884500000,0.38181818181818183
20281,45,12,820150755900000,48000000000000000,0.01708647408125
20282,19,49,820150755900000,2147220000000000,0.38195935018302735
20283,5,41,820150755900000,11181210000000000,0.07335080513647449
20284,52,0,820150755900000,55255240000000000,0.01484294984330898
20285,25,63,820150755900000,17852270000000000,0.04594097870466893
20286,15,59,820150755900000,78429990000000000,0.010457106470369307
20287,59,10,820150755900000,997737017802314840,0.0008220109520507932
20288,22,10,820150755900000,164551788554297215,0.0049841497506991515
20289,51,4,820150755900000,76751000000000000,0.010685864104702219
20290,48,44,820150755900000,188900000000000000,0.00434171919481207
20291,19,42,804299506689000,380000000000000000,0.002116577649181579
20292,52,18,804112606689000,5661848046716729,0.14202299320895762
20293,0,24,803350755900000,108000000000000000,0.007438432925
20294,51,38,803350755900000,1627984090000000000,0.0004934635177546484
20295,44,21,801460755900000,60000000000000000,0.013357679265
20296,31,49,801250755900000,106995999644640600,0.007488604794208625
20297,16,5,801250755900000,63000000000000000,0.012718265966666666
20298,2,58,801250755900000,1368711707175488,0.5854050576899672
20299,30,57,801250755900000,70383947694968000,0.011383998513020096
20300,15,39,801250755900000,39127000000000000,0.020478205737725866
20301,15,61,801250755900000,30000000000000000,0.02670835853
20302,22,18,799150755900000,40403347874763113,0.019779320228043986
20303,61,31,1186941000000000,77244277762320000,0.01536607026933707
20304,1,20,1025036995311000,158612647086998442,0.006462517423019685
20305,12,38,1006961696559000,170213406123793736,0.005915877717802389
20306,44,15,960660907080000,187939339092920000,0.005111547756401521
20307,19,17,853349930496000,14840494551352107,0.05750144832055155
20308,0,49,839688349815000,54415551650185000,0.01543103624517138
20309,33,18,839688349815000,337997763922292400,0.0024843014938052935
20310,49,30,798000000000000,2585680000000000,0.3086228767674267
20311,47,34,798000000000000,1289452800000000000,0.0006188671659792433
20312,47,24,798000000000000,10792000000000000,0.07394366197183098
20313,47,6,798000000000000,10792000000000000,0.07394366197183098
20314,47,36,1008000000000000,13632000000000000,0.07394366197183098
20315,47,59,966000000000000,374618000000000000,0.002578626761127335
20316,63,5,796152000000000,7985310503587200,0.0997020716529869
20317,41,59,792174024978000,180000000000000000,0.004400966805433333
20318,32,36,792153024978000,198536033871088000,0.003989971037158701
20319,45,36,792153024978000,103824466975022000,0.007629733607672414
20320,28,36,792153024978000,13189416975022000,0.06005974536085805
20321,43,36,792153024978000,15264601159716000,0.05189477384240664
20322,4,30,792153024978000,10019453974087885,0.0790614964674373
20323,53,32,791304501183000,58279130000000000,0.013577836545998543
20324,53,34,924919501653000,303016170000000000,0.0030523767152525224
20325,53,34,1027274796345000,65129200000000000,0.015772876011758166
20326,53,40,1027274796345000,75016490000000000,0.013693986433449499
20327,53,51,1011901667154000,38848980000000000,0.026047058819922687
20328,53,2,1011901667154000,74556620000000000,0.013572257797550372
20329,0,46,781653024978000,10000000000000000,0.0781653024978
20330,25,51,777000000000000,160000000000000000,0.00485625
20331,2,11,776928467322000,1200000000000000,0.647440389435
20332,48,3,771153024978000,12500000000000000,0.06169224199824
20333,40,11,771153024978000,328967015095082412,0.0023441651885831504
20334,5,37,771153024978000,6400000000000000,0.1204926601528125
20335,5,16,771153024978000,2523869400000000000,0.0003055439496901068
20336,5,9,771153024978000,1708291110000000000,0.00045141780605414494
20337,5,19,771153024978000,112153100000000000,0.006875895761936139
20338,40,33,771153024978000,13993000000000000,0.05510991388394197
20339,40,29,771153024978000,73767000000000000,0.010453902489975192
20340,28,1,771153024978000,144091079195057440,0.005351844328503383
20341,44,4,771153024978000,57613867382367762,0.013384850905079232
20342,49,48,1890000000000000,11252539585906000,0.16796208407631444
20343,7,23,1238665279992000,66568804720008000,0.018607293389176705
20344,62,24,1053919002444000,41220000000000000,0.02556814659010189
20345,0,57,938381824212000,2775252516000000,0.3381248440644599
20346,12,6,885940002444000,2900000000000000000,0.0003054965525668965
20347,9,21,885919002444000,12808030000000000,0.06916902930770774
20348,32,10,885919002444000,255212400000000000,0.0034713007770939028
20349,36,57,885919002444000,41654790000000000,0.021268118323102818
20350,36,51,885919002444000,44487980000000000,0.019913671118445928
20351,36,19,885919002444000,44878220000000000,0.01974051115316071
20352,36,38,885919002444000,195122700000000000,0.004540317464057231
20353,36,53,885919002444000,39024540000000000,0.022701587320286157
20354,33,47,861000000000000,263781591785689000,0.0032640640090591494
20355,2,10,854419002444000,1681986713767645,0.5079820164156374
20356,22,50,848119002444000,3192000000000000,0.26570144186842104
20357,12,41,846460002444000,166576787271878291,0.00508150034771922
20358,38,1,846019002444000,15693009804308869,0.05391056355624696
20359,29,63,846019002444000,50000000000000000,0.01692038004888
20360,60,14,846019002444000,715000000000000000,0.0011832433600615384
20361,37,58,846019002444000,55000000000000000,0.0153821636808
20362,41,15,846019002444000,1530496765861970,0.5527741196940885
20363,1,4,846019002444000,181000000000000004,0.0046741381350497236
20364,3,12,846019002444000,9205495263961938,0.09190369210834652
20365,4,16,846019002444000,20000000000000000,0.0423009501222
20366,21,19,846019002444000,24275560796497100,0.03485064709879239
20367,51,14,846019002444000,904630000000000,0.9352099780506947
20368,7,39,845809002444000,219832190878316800,0.0038475211435807354
20369,6,1,845599002444000,39232648548914320,0.02155345187541258
20370,59,58,845599002444000,86000000000000000,0.009832546540046512
20371,59,47,845599002444000,300000000000000000,0.00281866334148
20372,19,50,845599002444000,7757884317170500,0.10899866095868928
20373,59,38,799349723142816,905606754850942,0.8826675804492918
20374,24,17,928918580520000,39590000000000000,0.02346346502955292
20375,14,63,903630000000000,1000000000000,903.63
20376,62,47,861000000000000,498139000000000000,0.0017284332284763892
20377,63,49,839688349815000,17012581650185000,0.04935690344245131
20378,0,4,837426804732000,1177140000000000000,0.0007114079928742545
20379,54,21,837426804732000,7200000000000000,0.116309278435
20380,32,44,837426804732000,361034010000000000,0.0023195233178503047
20381,61,3,837426804732000,20635430000000000,0.04058198955543936
20382,39,42,837426804732000,497200000000000000,0.0016842856088736928
20383,49,3,837426804732000,58849867508719150,0.014229884283221667
20384,53,10,826852729689000,9708770000000000,0.08516554925999895
20385,0,4,816426804732000,196146238069398300,0.004162337308978319
20386,0,3,799703190300000,79970319030000000,0.01
20387,46,0,799703190300000,7511417437611339797,0.0001064650176803792
20388,51,52,799626804732000,3994500000000000000,0.00020018195136612841
20389,62,11,799626804732000,548991994560000000000,1.4565363660227432e-06
20390,56,11,799626804732000,144538192770000000000,5.532287275823533e-06
20391,18,11,799626804732000,99435250560000000000,8.041683409340825e-06
20392,20,11,799626804732000,814133770000000000,0.0009821811036434466
20393,25,11,799626804732000,4469836610000000000,0.00017889396738642757
20394,57,11,799626804732000,468640430000000000,0.0017062693560860721
20395,1,11,799626804732000,3181876080000000000,0.00025130670856672707
20396,60,11,799626804732000,3396162840000000000,0.00023545007775068879
20397,0,11,799626804732000,98983270000000000,0.008078403600244768
20398,24,11,799626804732000,279045170000000000,0.002865581958404799
20399,23,11,799626804732000,14034748040000000000,5.6974788749538536e-05
20400,15,11,799626804732000,188975470000000000,0.004231378838385744
20401,62,11,799626804732000,749681340000000000,0.0010666222594415916
20402,9,11,799626804732000,108999846630000000000,7.3360360537600875e-06
20403,25,11,799626804732000,1928963330000000000,0.0004145370688472341
20404,9,11,799626804732000,501451980000000000,0.001594622888381057
20405,22,11,799626804732000,788988980000000000,0.001013482855910104
20406,19,11,799626804732000,1969012730000000000,0.00040610545201096796
20407,46,11,799626804732000,1720734100000000000,0.0004647009696222095
20408,52,11,799626804732000,2299050560000000000,0.00034780740304032285
20409,61,11,799626804732000,992382800000000000,0.0008057644738824574
20410,15,30,799626804732000,5000000000000000000,0.0001599253609464
20411,0,63,799626804732000,154426120000000000,0.00517805410595047
20412,27,44,797526804732000,226995920000000000,0.0035133970898331567
20413,12,45,797106804732000,14594000000000000,0.054618802571741815
20414,0,13,799626804732000,32961570000000000,0.024259366429815084
20415,0,10,837426804732000,1440687379000000000,0.000581268925471721
20416,24,15,928918580520000,241320000000000000,0.003849322810044754
20417,24,45,928918580520000,58980000000000000,0.015749721609359106
20418,50,48,1890000000000000,53065839958051239,0.03561613274177988
20419,16,11,1055589296055000,68017310703945000,0.0155194212345384
20420,25,20,949961312139000,96622818687861000,0.009831645619942429
20421,33,23,913710000000000,13079290000000000,0.06985929664377806
20422,7,12,901863629961000,8475007821643966,0.10641448939525087
20423,9,36,861000000000000,903360000000000000,0.0009531083953241233
20424,0,39,844471436844000,78480000000000000,0.010760339409327217
20425,0,26,844471436844000,87729630000000000,0.009625840629260604
20426,9,23,842533816005000,411772940000000000,0.0020461126367483013
20427,54,47,842533816005000,388907900000000000,0.002166409620388272
20428,32,30,841420816005000,750000000000000000,0.00112189442134
20429,33,42,835778201076000,150976052141324200,0.005535832929938139
20430,40,61,821533816005000,4990000000000003,0.164636035271543
20431,0,32,821533816005000,26155929096724000,0.03140908560223526
20432,19,28,808249251936000,184396053422155300,0.004383224244423489
20433,22,29,804733816005000,3192000000000000,0.2521095914802632
20434,22,8,804733816005000,3192000000000000,0.2521095914802632
20435,22,61,804733816005000,3192000000000000,0.2521095914802632
20436,22,44,804733816005000,3192000000000000,0.2521095914802632
20437,5,2,802633816005000,789994585928519891,0.001015999135059419
20438,7,10,802633816005000,830000000000000000,0.0009670286939819277
20439,15,11,802633816005000,25000000000000000,0.0321053526402
20440,46,31,802633816005000,260000000000000000,0.003087053138480769
20441,22,3,802633816005000,754288393705804000,0.001064094082187419
20442,18,26,802633816005000,51893000000000000,0.015467092209064807
20443,37,0,800940000000000,28296430483548185,0.028305336974063712
20444,37,42,800533816005000,29401995444890720,0.0272271933891518
20445,35,8,1218000000000000,598782000000000000,0.00203412928244336
20446,0,6,1155000000000000,98090760000000000,0.011774809370423881
20447,6,31,1077573000000000,39750127000000000,0.027108668105639007
20448,11,62,961303500486000,24038696499514000,0.039989834744385375
20449,23,53,956192165670000,196695037834330000,0.0048612927717849716
20450,39,4,900144065289000,89440910000000000,0.010064120158090967
20451,36,57,900144065289000,2357520170995000,0.38181818181818183
20452,54,33,900144065289000,996200000000000000,0.0009035776603985143
20453,48,39,899031065289000,220000000000000000,0.004086504842222728
20454,51,28,899031065289000,19479000000000000,0.04615386135268751
20455,20,46,889644065289000,20000000000000000,0.04448220326445
20456,51,46,889644065289000,20000000000000000,0.04448220326445
20457,19,35,879144065289000,21186500000000000,0.041495483694286454
20458,26,46,879144065289000,36908970000000000,0.023819252211291726
20459,12,26,879144065289000,78460760000000000,0.011204888472772886
